ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2012,ctx-rh-lateralorbitofrontal,"[35, 75, 50]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,6156baf2df52f19730f66bfb8b62ffda8f2a03ff,"(1.0, 1.0, 1.0)","(256, 256, 256)","(136, 108, 89, 60, 30, 37)",6442,3,"(np.float64(162.28345234399254), np.float64(126.87659112076994), np.float64(108.54594846321018))","(162.28345234399254, 126.87659112076994, 108.54594846321018)",0.6368362735551064,0.29178682043527887,14.888942386049894,51.02678168890225,57.14017850864661,34.40930106817051,59.135437767890075,60.93439094632849,6381.166666666667,32.49570550227045,0.2732503216105356,6088.684930372032,0.9541648492238146,6442.0,2012.0,2012.0,26078143648.0,-3.203426503814917e-16,0.0,0.0,2012.0,0.0,2012.0,2012.0,2012.0,0.0,0.0,2012.0,0.0,26078143648.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.172758432329042,386.5290282520956,0.06000140146726104,21.617583344168843,6442.0,0.0,1.0,388.4691089723688,388.4691089723688,388.4691089723688,1.0,0.0038005758517010426,0.0038005758517010426,0.0038005758517010426,1944.1538461538462,1.0,0.0,1.0,18.723177047542244,18.723177047542244,18.723177047542244,1.0,2.8530471499268404,361.48502638327903,0.17753700789985502,0.30179351849640573,6.1614636168493115,0.2860374353679565,0.2860374353679565,0.2860374353679565,3.0,1.0,0.0,1.0,13824534.0,13824534.0,13824534.0,1.0,1.6666666666666667,0.5555555555555556,0.6666666747039081,0.6666666747039081,0.6666666747039081,0.9182958340544889,0.00046569388388699164,9213493.555555554,0.0,1000000.0,0.0,0.0,0.0
2013,ctx-rh-lingual,"[225, 140, 140]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,2036d7eeb4004aec984151f68e02c7287c3b0ae8,"(1.0, 1.0, 1.0)","(256, 256, 256)","(39, 122, 99, 53, 36, 34)",6726,1,"(np.float64(65.21602735652691), np.float64(138.03642581028842), np.float64(118.54668450787987))","(65.21602735652691, 138.03642581028842, 118.54668450787987)",0.46753627672369774,0.31406339044596854,17.552411873953105,55.88811815674779,50.774009099144415,35.34119409414458,52.55473337388365,59.49789912257407,6681.041666666667,26.12972267609995,0.2265108501687523,7573.405915432546,1.1335666342597592,6726.0,2013.0,2013.0,27254888694.0,-3.203426503814917e-16,0.0,0.0,2013.0,0.0,2013.0,2013.0,2013.0,0.0,0.0,2013.0,0.0,27254888694.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.16471654318571,416.3728813559322,0.06190497790007913,19.925005011154518,6726.0,0.0,1.0,331.2801070472792,331.2801070472792,331.2801070472792,1.0,0.004113548266662577,0.004113548266662577,0.004113548266662577,2420.0,1.0,0.0,1.0,13.87580577082175,13.87580577082175,13.87580577082175,1.0,2.5952673106571256,551.4321443108029,0.2188901410486319,0.359797799583705,4.9735555226359,0.38253135181211256,0.38253135181211256,0.38253135181211256,1.0,1.0,0.0,1.0,45239076.0,45239076.0,45239076.0,1.0,1.0,1.0,2.2104783926179218e-08,2.2104783926179218e-08,2.2104783926179218e-08,-3.203426503814917e-16,0.0001486767766874814,0.0,0.0,1000000.0,0.0,0.0,0.0
2014,ctx-rh-medialorbitofrontal,"[200, 35, 75]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,aadfa92761484b17f0c02111db54171d56f4b056,"(1.0, 1.0, 1.0)","(256, 256, 256)","(137, 104, 112, 57, 34, 21)",4895,1,"(np.float64(168.48886618998978), np.float64(122.72625127681307), np.float64(123.66292134831461))","(168.48886618998978, 122.72625127681307, 123.66292134831461)",0.3760501594381087,0.19281707184476432,11.604256085881614,60.18272124381248,52.3450093132096,31.38470965295043,57.271284253105414,63.15853069855251,4828.958333333333,22.631721919154934,0.26065139767914647,5300.616349875646,1.097672827965102,4895.0,2014.0,2014.0,19855079420.0,-3.203426503814917e-16,0.0,0.0,2014.0,0.0,2014.0,2014.0,2014.0,0.0,0.0,2014.0,0.0,19855079420.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.169678107727968,303.8110316649643,0.06206558358834816,20.3792994665295,4895.0,0.0,1.0,347.0249233912155,347.0249233912155,347.0249233912155,1.0,0.004042625730275797,0.004042625730275797,0.004042625730275797,1680.6153846153845,1.0,0.0,1.0,16.475149808040598,16.475149808040598,16.475149808040598,1.0,2.665397769954554,373.3103562304419,0.20485492789232168,0.34333307142295905,5.602298771154117,0.3434656981254143,0.3434656981254143,0.3434656981254143,1.0,1.0,0.0,1.0,23961025.0,23961025.0,23961025.0,1.0,1.0,1.0,4.173444166098904e-08,4.173444166098904e-08,4.173444166098904e-08,-3.203426503814917e-16,0.00020429009193054137,0.0,0.0,1000000.0,0.0,0.0,0.0
2015,ctx-rh-middletemporal,"[160, 100, 50]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,4505365ae9c052625a024a240dee89b28891df77,"(1.0, 1.0, 1.0)","(256, 256, 256)","(58, 120, 65, 97, 36, 34)",10392,1,"(np.float64(102.47738645111625), np.float64(136.57804080061587), np.float64(76.68187066974596))","(102.47738645111625, 136.57804080061587, 76.68187066974596)",0.25071515277676354,0.16287079470740548,17.338538290920056,106.45578491876604,84.09518416651456,26.076809620810597,98.71676655968832,99.6493853468249,10348.583333333334,26.69007837987871,0.26281461152109237,8738.198080980424,0.8443859221613674,10392.0,2015.0,2015.0,42193858200.0,-3.203426503814917e-16,0.0,0.0,2015.0,0.0,2015.0,2015.0,2015.0,0.0,0.0,2015.0,0.0,42193858200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.1323451298896785,642.4715165511932,0.061823664025326526,22.973170277841483,10392.0,0.0,1.0,423.3273672055427,423.3273672055427,423.3273672055427,1.0,0.00323454727773478,0.00323454727773478,0.00323454727773478,2794.3076923076924,1.0,0.0,1.0,22.747011303179438,22.747011303179438,22.747011303179438,1.0,3.012829485764837,454.4523578869764,0.1561442158407259,0.26889027062237225,6.633844943207908,0.23235607174271175,0.23235607174271175,0.23235607174271175,1.0,1.0,0.0,1.0,107993664.0,107993664.0,107993664.0,1.0,1.0,1.0,9.259802501005985e-09,9.259802501005985e-09,9.259802501005985e-09,-3.203426503814917e-16,9.622786759045419e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
2016,ctx-rh-parahippocampal,"[20, 220, 60]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,28f41ab6bc06e670d8262bfffa6bba29d2c826dd,"(1.0, 1.0, 1.0)","(256, 256, 256)","(89, 126, 99, 33, 24, 23)",1675,1,"(np.float64(104.06925373134328), np.float64(138.6155223880597), np.float64(109.14567164179104))","(104.06925373134328, 138.6155223880597, 109.14567164179104)",0.45297043910827306,0.16056384637339444,6.4696737360639425,40.293465074438906,21.633307652783937,24.698178070456937,34.0147027033899,43.93176527297759,1629.9583333333333,18.251748567962455,0.38730333827161495,1729.35393308493,1.0609804543581973,1675.0,2016.0,2016.0,6807628800.0,-3.203426503814917e-16,0.0,0.0,2016.0,0.0,2016.0,2016.0,2016.0,0.0,0.0,2016.0,0.0,6807628800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.293034271342468,93.76298507462687,0.05597790153709067,27.51536146134997,1675.0,0.0,1.0,367.46089552238806,367.46089552238806,367.46089552238806,1.0,0.004445362105339414,0.004445362105339414,0.004445362105339414,551.6153846153846,1.0,0.0,1.0,17.61447493342945,17.61447493342945,17.61447493342945,1.0,2.7071062487469457,115.41518453915283,0.1916558149906572,0.3293226176808267,5.589437071683653,0.3321502707395133,0.3321502707395133,0.3321502707395133,1.0,1.0,0.0,1.0,2805625.0,2805625.0,2805625.0,1.0,1.0,1.0,3.5642682111828914e-07,3.5642682111828914e-07,3.5642682111828914e-07,-3.203426503814917e-16,0.0005970149253731343,0.0,0.0,1000000.0,0.0,0.0,0.0
2017,ctx-rh-paracentral,"[60, 220, 60]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,dda34a4b91695d7e68616ec111e8cc7f57c6fc4e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(72, 57, 110, 37, 40, 17)",3882,1,"(np.float64(92.52627511591963), np.float64(75.05873261205564), np.float64(118.78799587841318))","(92.52627511591963, 75.05873261205564, 118.78799587841318)",0.6837751201292187,0.3368128048876286,14.531008100923325,43.142683087038,36.22154055254967,38.05259518088089,46.32493928760188,47.391982444291145,3832.875,29.49989331053622,0.29089808383215515,4071.5493330698555,1.0622703148602173,3882.0,2017.0,2017.0,15793097898.0,-3.203426503814917e-16,0.0,0.0,2017.0,0.0,2017.0,2017.0,2017.0,0.0,0.0,2017.0,0.0,15793097898.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.0642928521752815,258.5358062854199,0.06659861058357029,17.177402619946854,3882.0,0.0,1.0,347.8325605358063,347.8325605358063,347.8325605358063,1.0,0.0036959642224315553,0.0036959642224315553,0.0036959642224315553,1316.3076923076924,1.0,0.0,1.0,14.680792270646995,14.680792270646995,14.680792270646995,1.0,2.627528508308112,291.47340783607757,0.21307036990228648,0.33907977648317683,4.6476041078887915,0.31833516193599615,0.31833516193599615,0.31833516193599615,1.0,1.0,0.0,1.0,15069924.0,15069924.0,15069924.0,1.0,1.0,1.0,6.63573353123745e-08,6.63573353123745e-08,6.63573353123745e-08,-3.203426503814917e-16,0.00025759917568263783,0.0,0.0,1000000.0,0.0,0.0,0.0
2018,ctx-rh-parsopercularis,"[220, 180, 140]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,91993117e31df9369eaee618e44946e42e433903,"(1.0, 1.0, 1.0)","(256, 256, 256)","(124, 90, 73, 29, 31, 27)",3725,1,"(np.float64(137.64536912751677), np.float64(101.86577181208054), np.float64(83.80187919463087))","(137.64536912751677, 101.86577181208054, 83.80187919463087)",0.7748530042468513,0.7074964378537234,21.317381490778224,30.13072624852656,30.870698080866262,32.28002478313795,30.870698080866262,32.29551052391029,3681.6666666666665,23.346883753810268,0.3140384103278123,3671.675834809854,0.9972863290565471,3725.0,2018.0,2018.0,15169406900.0,-3.203426503814917e-16,0.0,0.0,2018.0,0.0,2018.0,2018.0,2018.0,0.0,0.0,2018.0,0.0,15169406900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.0506359958523035,250.0405369127517,0.06712497635241656,17.114496536192068,3725.0,0.0,1.0,367.4021476510067,367.4021476510067,367.4021476510067,1.0,0.0034666435080641846,0.0034666435080641846,0.0034666435080641846,1186.8461538461538,1.0,0.0,1.0,16.476778063507336,16.476778063507336,16.476778063507336,1.0,2.675860777414253,255.76614283478608,0.20702326808830518,0.31861641713990707,4.94535957304958,0.26823044142608327,0.26823044142608327,0.26823044142608327,1.0,1.0,0.0,1.0,13875625.0,13875625.0,13875625.0,1.0,1.0,1.0,7.206882572857078e-08,7.206882572857078e-08,7.206882572857078e-08,-3.203426503814917e-16,0.00026845637583892615,0.0,0.0,1000000.0,0.0,0.0,0.0
2019,ctx-rh-parsorbitalis,"[20, 100, 50]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,94f3c957b515c71b1cf10ae5483222982d6af809,"(1.0, 1.0, 1.0)","(256, 256, 256)","(153, 111, 81, 32, 19, 21)",2208,1,"(np.float64(169.6639492753623), np.float64(121.28894927536231), np.float64(90.2866847826087))","(169.6639492753623, 121.28894927536231, 90.2866847826087)",0.487504511432194,0.40970563595336756,13.532108725563669,33.02885666699465,32.38826948140329,18.973665961010276,32.2490309931942,33.0,2180.0,16.10171663260719,0.36163876161411806,2248.2614480635575,1.0313125908548428,2208.0,2019.0,2019.0,9000605088.0,-3.203426503814917e-16,0.0,0.0,2019.0,0.0,2019.0,2019.0,2019.0,0.0,0.0,2019.0,0.0,9000605088.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.162288763477914,134.28442028985506,0.06081721933417349,20.72470331863054,2208.0,0.0,1.0,364.0480072463768,364.0480072463768,364.0480072463768,1.0,0.0037246040115132607,0.0037246040115132607,0.0037246040115132607,719.3846153846154,1.0,0.0,1.0,15.415027665081189,15.415027665081189,15.415027665081189,1.0,2.6952022410495013,146.14953529656725,0.1950686390243865,0.3258082497212932,4.597888329322115,0.3054729350759242,0.3054729350759242,0.3054729350759242,1.0,1.0,0.0,1.0,4875264.0,4875264.0,4875264.0,1.0,1.0,1.0,2.051170972484772e-07,2.051170972484772e-07,2.051170972484772e-07,-3.203426503814917e-16,0.0004528985507246377,0.0,0.0,1000000.0,0.0,0.0,0.0
2020,ctx-rh-parstriangularis,"[220, 60, 20]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,4cc45fef3efc96658f533b7587679e6a324779a0,"(1.0, 1.0, 1.0)","(256, 256, 256)","(143, 99, 74, 32, 25, 28)",3944,1,"(np.float64(156.06769776876268), np.float64(111.57429006085192), np.float64(84.33037525354969))","(156.06769776876268, 111.57429006085192, 84.33037525354969)",0.7311087604708681,0.6352462245509785,19.715224147048897,31.035562881124612,31.04834939252005,26.92582403567252,33.12099032335839,36.069377593742864,3911.875,22.6903719085347,0.30664486341967784,3915.3603889780106,1.0008909765721068,3944.0,2020.0,2020.0,16093097600.0,-3.203426503814917e-16,0.0,0.0,2020.0,0.0,2020.0,2020.0,2020.0,0.0,0.0,2020.0,0.0,16093097600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.098226264976161,253.776369168357,0.06434492118873149,18.4331973696662,3944.0,0.0,1.0,368.6658215010142,368.6658215010142,368.6658215010142,1.0,0.003521784874301516,0.003521784874301516,0.003521784874301516,1256.8461538461538,1.0,0.0,1.0,16.212333851061434,16.212333851061434,16.212333851061434,1.0,2.712142336762038,258.052293849113,0.1976657007961243,0.31867295990014044,4.93645561645746,0.2822076581698121,0.2822076581698121,0.2822076581698121,1.0,1.0,0.0,1.0,15555136.0,15555136.0,15555136.0,1.0,1.0,1.0,6.428744821003173e-08,6.428744821003173e-08,6.428744821003173e-08,-3.203426503814917e-16,0.0002535496957403651,0.0,0.0,1000000.0,0.0,0.0,0.0
2021,ctx-rh-pericalcarine,"[120, 100, 60]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,db8d7ae9017ab88d6f31fb5f80415287d5db71d8,"(1.0, 1.0, 1.0)","(256, 256, 256)","(32, 118, 104, 34, 33, 27)",2096,1,"(np.float64(50.391698473282446), np.float64(131.61164122137404), np.float64(120.09589694656489))","(50.391698473282446, 131.61164122137404, 120.09589694656489)",0.5098767749982731,0.3124332705481765,12.24757675647478,39.20061629475608,30.528675044947494,23.08679276123039,36.40054944640259,42.34383071948026,1963.1666666666667,19.987483814314984,0.2547932538741436,2975.781094776325,1.5158066532522243,2096.0,2021.0,2021.0,8560988336.0,-3.203426503814917e-16,0.0,0.0,2021.0,0.0,2021.0,2021.0,2021.0,0.0,0.0,2021.0,0.0,8560988336.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.041805393242532,146.72996183206106,0.07000475278247188,16.281567762659517,2096.0,0.0,1.0,257.44942748091603,257.44942748091603,257.44942748091603,1.0,0.005399599585651464,0.005399599585651464,0.005399599585651464,924.6923076923077,1.0,0.0,1.0,8.49892621806467,8.49892621806467,8.49892621806467,1.0,2.2196599356075297,271.8471191410033,0.28392757654728595,0.4411699941280094,2.7591078953920634,0.48391086274342904,0.48391086274342904,0.48391086274342904,1.0,1.0,0.0,1.0,4393216.0,4393216.0,4393216.0,1.0,1.0,1.0,2.2762368160363616e-07,2.2762368160363616e-07,2.2762368160363616e-07,-3.203426503814917e-16,0.00047709923664122136,0.0,0.0,1000000.0,0.0,0.0,0.0
2022,ctx-rh-postcentral,"[220, 20, 20]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,db2289796df3c086b8e4df2e3b9b6eaa0a2b8e0f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(73, 62, 68, 48, 56, 57)",7684,1,"(np.float64(96.31402915148361), np.float64(90.56962519521083), np.float64(86.77798021863613))","(96.31402915148361, 90.56962519521083, 86.77798021863613)",0.36586189410691256,0.20335590848159962,17.79708699957097,87.51694077864137,45.0,43.32435804486894,59.413803110051795,84.40379138403677,7586.875,32.01911371971623,0.2142293978722111,8715.928853524154,1.1488167201283999,7684.0,2022.0,2022.0,31415911056.0,-3.203426503814917e-16,0.0,0.0,2022.0,0.0,2022.0,2022.0,2022.0,0.0,0.0,2022.0,0.0,31415911056.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.149003834580758,476.6153045288912,0.0620269787257797,19.604121112957124,7684.0,0.0,1.0,331.1881832378969,331.1881832378969,331.1881832378969,1.0,0.004055645758893711,0.004055645758893711,0.004055645758893711,2762.769230769231,1.0,0.0,1.0,13.507876426130194,13.507876426130194,13.507876426130194,1.0,2.5825957241121,649.5342902428761,0.22239958959996894,0.3595483121771513,4.5128359946551475,0.37084285531919003,0.37084285531919003,0.37084285531919003,1.0,1.0,0.0,1.0,59043856.0,59043856.0,59043856.0,1.0,1.0,1.0,1.6936563221751642e-08,1.6936563221751642e-08,1.6936563221751642e-08,-3.203426503814917e-16,0.0001301405517959396,0.0,0.0,1000000.0,0.0,0.0,0.0
2023,ctx-rh-posteriorcingulate,"[220, 180, 220]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,738dc2782023f0215d99eaacd4a4e6c4f24847a3,"(1.0, 1.0, 1.0)","(256, 256, 256)","(78, 80, 112, 52, 23, 17)",3494,1,"(np.float64(103.8468803663423), np.float64(90.2378362907842), np.float64(122.12621637092158))","(103.8468803663423, 90.2378362907842, 122.12621637092158)",0.300331862588182,0.23372102165654626,12.58796841257588,53.85894825957905,51.15662224971465,18.439088914585774,52.952809179494906,53.60970061472084,3449.2083333333335,16.175558247839902,0.3255938094346059,3390.6862357920195,0.9830331798239749,3494.0,2023.0,2023.0,14299296326.0,-3.203426503814917e-16,0.0,0.0,2023.0,0.0,2023.0,2023.0,2023.0,0.0,0.0,2023.0,0.0,14299296326.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.207686089768142,205.10990269032627,0.058703463849549595,22.980921746954223,3494.0,0.0,1.0,383.4590726960504,383.4590726960504,383.4590726960504,1.0,0.0037317620492991373,0.0037317620492991373,0.0037317620492991373,1076.923076923077,1.0,0.0,1.0,18.611426971084335,18.611426971084335,18.611426971084335,1.0,2.7810824586128833,207.1271506789537,0.1846907525252863,0.308220686011184,5.713825075861796,0.2837836425758891,0.2837836425758891,0.2837836425758891,1.0,1.0,0.0,1.0,12208036.0,12208036.0,12208036.0,1.0,1.0,1.0,8.191325779183482e-08,8.191325779183482e-08,8.191325779183482e-08,-3.203426503814917e-16,0.00028620492272467084,0.0,0.0,1000000.0,0.0,0.0,0.0
