ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
15,4th-Ventricle,"[42, 204, 164]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,83d5a25ec344dde568c3078770dda44244f26e6b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(97, 135, 124, 18, 41, 18)",2104,1,"(np.float64(106.95722433460077), np.float64(156.13545627376425), np.float64(131.9985741444867))","(106.95722433460077, 156.13545627376425, 131.9985741444867)",0.49872830521742256,0.45523105660270463,12.779601608475538,28.072780675042395,19.4164878389476,37.656340767525464,37.48332962798263,41.60528812542944,2074.5,14.000690328804307,0.5647817341466496,1392.76905216225,0.6713757783380333,2104.0,15.0,15.0,473400.0,-3.203426503814917e-16,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,0.0,473400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.7094722679507512,270.3897338403042,0.1285122309126921,29.80849712298862,2104.0,0.0,1.0,487.20722433460077,487.20722433460077,487.20722433460077,1.0,0.0029988749482087722,0.0029988749482087722,0.0029988749482087722,454.2307692307692,1.0,0.0,1.0,38.697504111209575,38.697504111209575,38.697504111209575,1.0,3.345006705363301,54.919401482675525,0.11617183812155536,0.21588914887393978,12.817975454692954,0.21349314986382348,0.21349314986382348,0.21349314986382348,1.0,1.0,0.0,1.0,4426816.0,4426816.0,4426816.0,1.0,1.0,1.0,2.258959938700863e-07,2.258959938700863e-07,2.258959938700863e-07,-3.203426503814917e-16,0.0004752851711026616,0.0,0.0,1000000.0,0.0,0.0,0.0
16,Brain-Stem,"[119, 159, 176]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,5f738adb6b72c740ddcb0e78fa8036f6310fa249,"(1.0, 1.0, 1.0)","(256, 256, 256)","(104, 122, 109, 32, 66, 40)",22758,1,"(np.float64(119.91765532999385), np.float64(149.92310396344143), np.float64(129.78649266192107))","(119.91765532999385, 149.92310396344143, 129.78649266192107)",0.4980018023928725,0.48645383938304254,26.508176132395906,54.49268560818756,36.124783736376884,62.0966987850401,66.75327707311455,67.09694478886502,22703.25,27.137455650105547,0.602746175606497,6432.922934570332,0.283348108071326,22758.0,16.0,16.0,5826048.0,-3.203426503814917e-16,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,5826048.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.2356866772565995,10248.288338166798,0.45031585983683975,17.72663909936081,22758.0,0.0,1.0,622.422356973372,622.422356973372,622.422356973372,1.0,0.001953736264423388,0.001953736264423388,0.001953736264423388,2109.0,1.0,0.0,1.0,218.6211432537389,218.6211432537389,218.6211432537389,1.0,4.5764391094465395,103.95079804049526,0.04709286038381222,0.09267070920116004,69.9462500805688,0.11124881872652577,0.11124881872652577,0.11124881872652577,1.0,1.0,0.0,1.0,517926564.0,517926564.0,517926564.0,1.0,1.0,1.0,1.9307756533607725e-09,1.9307756533607725e-09,1.9307756533607725e-09,-3.203426503814917e-16,4.394059231918446e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
17,Left-Hippocampus,"[220, 216, 20]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,a0a53b308dc7ad1500191a94eefe91ec0fff327a,"(1.0, 1.0, 1.0)","(256, 256, 256)","(98, 121, 139, 43, 19, 26)",3325,1,"(np.float64(121.07368421052631), np.float64(130.09624060150375), np.float64(151.93864661654135))","(121.07368421052631, 130.09624060150375, 151.93864661654135)",0.4206598588549487,0.19379858721165283,8.883770951415748,45.84022556218914,37.21558813185679,19.6468827043885,44.77722635447622,47.24404724407086,3281.5416666666665,19.283142814869496,0.486908798665132,2193.251578667337,0.6683601189483613,3325.0,17.0,17.0,960925.0,-3.203426503814917e-16,0.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,960925.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.712242214853975,432.4303759398496,0.13005424840296229,29.627696851150425,3325.0,0.0,1.0,488.9789473684211,488.9789473684211,488.9789473684211,1.0,0.003166190773829777,0.003166190773829777,0.003166190773829777,712.0,1.0,0.0,1.0,41.11431945715612,41.11431945715612,41.11431945715612,1.0,3.340250680423559,87.28681389636344,0.11432021693330173,0.21413533834586465,12.489415943285975,0.22172137339888348,0.22172137339888348,0.22172137339888348,1.0,1.0,0.0,1.0,11055625.0,11055625.0,11055625.0,1.0,1.0,1.0,9.045169314263101e-08,9.045169314263101e-08,9.045169314263101e-08,-3.203426503814917e-16,0.0003007518796992481,0.0,0.0,1000000.0,0.0,0.0,0.0
18,Left-Amygdala,"[103, 255, 255]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,2d8f593fe86e61cea283e661e7d66f8139008325,"(1.0, 1.0, 1.0)","(256, 256, 256)","(129, 122, 140, 16, 18, 19)",1417,1,"(np.float64(138.0621030345801), np.float64(129.55116443189837), np.float64(149.50035285815102))","(138.0621030345801, 129.55116443189837, 149.50035285815102)",0.8251670642681357,0.4120018693424841,7.656015964479418,18.58247870743328,18.439088914585774,19.6468827043885,21.400934559032695,21.6794833886788,1397.6666666666667,15.33364940183786,0.6743175547253076,896.5105342120141,0.6414337235001293,1417.0,18.0,18.0,459108.0,-3.203426503814917e-16,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,0.0,459108.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6640692806959776,198.6908962597036,0.14021940455871815,30.203507265590876,1417.0,0.0,1.0,498.28299223712065,498.28299223712065,498.28299223712065,1.0,0.0029792325611474177,0.0029792325611474177,0.0029792325611474177,292.38461538461536,1.0,0.0,1.0,39.22038684603879,39.22038684603879,39.22038684603879,1.0,3.1731033642851276,40.34940995351948,0.12740112722965904,0.20634058954454157,9.567913324674599,0.20864982687082653,0.20864982687082653,0.20864982687082653,1.0,1.0,0.0,1.0,2007889.0,2007889.0,2007889.0,1.0,1.0,1.0,4.980354989742959e-07,4.980354989742959e-07,4.980354989742959e-07,-3.203426503814917e-16,0.0007057163020465773,0.0,0.0,1000000.0,0.0,0.0,0.0
24,CSF,"[60, 60, 60]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,87be267c0aea06a7907bc84166d6b4a3aedcb97e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(106, 107, 118, 29, 19, 18)",1539,1,"(np.float64(116.14359974009096), np.float64(113.87264457439896), np.float64(126.41975308641975))","(116.14359974009096, 113.87264457439896, 126.41975308641975)",0.5193170034037597,0.40869652938656115,12.057405879303344,29.502099999236787,28.861739379323623,19.235384061671343,29.427877939124322,30.23243291566195,1497.4166666666667,15.320942165721712,0.47181736579505856,1341.5452050357846,0.8959064199693592,1539.0,24.0,24.0,886464.0,-3.203426503814917e-16,0.0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,0.0,886464.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.161595971068754,106.45029239766082,0.069168481090098,32.22426738036099,1539.0,0.0,1.0,417.5211176088369,417.5211176088369,417.5211176088369,1.0,0.003912458503933973,0.003912458503933973,0.003912458503933973,436.3076923076923,1.0,0.0,1.0,22.969815311433756,22.969815311433756,22.969815311433756,1.0,2.9380285028418456,71.72566856125015,0.15831824018239204,0.2835007747288449,8.357439909607955,0.3041825065280115,0.3041825065280115,0.3041825065280115,1.0,1.0,0.0,1.0,2368521.0,2368521.0,2368521.0,1.0,1.0,1.0,4.222044051963229e-07,4.222044051963229e-07,4.222044051963229e-07,-3.203426503814917e-16,0.000649772579597141,0.0,0.0,1000000.0,0.0,0.0,0.0
26,Left-Accumbens-area,"[255, 165, 0]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,e26e66cd4cd518f36125cb6c42ec1d7fd61e8b1a,"(1.0, 1.0, 1.0)","(256, 256, 256)","(143, 114, 129, 14, 9, 10)",368,1,"(np.float64(149.41847826086956), np.float64(117.8913043478261), np.float64(133.33423913043478))","(149.41847826086956, 117.8913043478261, 133.33423913043478)",0.6674836201696065,0.3221815684163003,4.562134300855848,14.16013437168752,15.264337522473747,10.816653826391969,14.7648230602334,15.394804318340652,355.7916666666667,9.451657752502062,0.6443829841763098,376.822860453413,1.0591109791406383,368.0,26.0,26.0,248768.0,-3.203426503814917e-16,0.0,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,0.0,248768.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.27140923559656,19.934782608695652,0.054170604914933834,29.193495982986768,368.0,0.0,1.0,366.4347826086956,366.4347826086956,366.4347826086956,1.0,0.004147503731999884,0.004147503731999884,0.004147503731999884,122.23076923076923,1.0,0.0,1.0,14.70212027790412,14.70212027790412,14.70212027790412,1.0,2.493730135290898,27.17277788329339,0.20342413849502214,0.3321488294314382,3.2706254401228274,0.3110182496029231,0.3110182496029231,0.3110182496029231,1.0,1.0,0.0,1.0,135424.0,135424.0,135424.0,1.0,1.0,1.0,7.38421550094518e-06,7.38421550094518e-06,7.38421550094518e-06,-3.203426503814917e-16,0.002717391304347826,0.0,0.0,1000000.0,0.0,0.0,0.0
28,Left-VentralDC,"[165, 42, 42]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,cc666aa52cd7f8f8b8fe6375ae22a8a7b4ddd9d3,"(1.0, 1.0, 1.0)","(256, 256, 256)","(112, 117, 126, 30, 19, 31)",3972,1,"(np.float64(126.29682779456193), np.float64(125.66213494461229), np.float64(137.4823766364552))","(126.29682779456193, 125.66213494461229, 137.4823766364552)",0.6378476982103138,0.4463107545948523,13.74768800643276,30.802950332022593,38.28837943815329,30.083217912982647,26.30589287593181,39.26830783214372,3936.4583333333335,19.647590967367236,0.5262407784320121,2291.0614184174474,0.5820108392910159,3972.0,28.0,28.0,3114048.0,-3.203426503814917e-16,0.0,0.0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,28.0,0.0,3114048.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.4974206583407557,669.491440080564,0.16855272912400904,28.30706181944305,3972.0,0.0,1.0,517.3716012084592,517.3716012084592,517.3716012084592,1.0,0.0027774927106165945,0.0027774927106165945,0.0027774927106165945,746.3076923076923,1.0,0.0,1.0,53.07560799836038,53.07560799836038,53.07560799836038,1.0,3.6091357645297486,77.71247231488108,0.09902019375631212,0.18789216825470603,17.60561787145523,0.20608787680319157,0.20608787680319157,0.20608787680319157,1.0,1.0,0.0,1.0,15776784.0,15776784.0,15776784.0,1.0,1.0,1.0,6.338427400666702e-08,6.338427400666702e-08,6.338427400666702e-08,-3.203426503814917e-16,0.00025176233635448137,0.0,0.0,1000000.0,0.0,0.0,0.0
30,Left-vessel,"[160, 32, 240]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,356936c2b682a07a1b312c4867b4a119ec23dbb7,"(1.0, 1.0, 1.0)","(256, 256, 256)","(135, 119, 150, 6, 2, 5)",16,1,"(np.float64(138.0), np.float64(119.9375), np.float64(152.125))","(138.0, 119.9375, 152.125)",0.3653276331003106,0.13078565347779395,0.9498463639954507,7.262618939750335,7.211102550927978,4.0,4.0,7.211102550927978,11.916666666666666,2.653235387368477,0.6529431577413557,38.64072594046627,3.242578400598568,16.0,30.0,30.0,14400.0,-3.203426503814917e-16,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,14400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.5778195311147805,3.0,0.1875,2.359375,16.0,0.0,1.0,39.875,39.875,39.875,1.0,0.033885798532375916,0.033885798532375916,0.033885798532375916,11.9,1.0,0.0,1.0,3.698268398268398,3.698268398268398,3.698268398268398,1.0,0.8904622215462077,8.926926406926409,0.6580549464965049,0.74375,0.5464713929648994,0.7334482443482443,0.7334482443482443,0.7334482443482443,1.0,1.0,0.0,1.0,256.0,256.0,256.0,1.0,1.0,1.0,0.00390625,0.00390625,0.00390625,-3.203426503814917e-16,0.0625,0.0,0.0,1000000.0,0.0,0.0,0.0
31,Left-choroid-plexus,"[0, 200, 200]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,3791a52e2a81e6f3864651690006695fba2511cb,"(1.0, 1.0, 1.0)","(256, 256, 256)","(95, 93, 124, 75, 37, 39)",828,10,"(np.float64(111.45772946859903), np.float64(112.80676328502416), np.float64(142.72101449275362))","(111.45772946859903, 112.80676328502416, 142.72101449275362)",0.3932481025205488,0.11170175867047409,7.868535967641041,70.44236421427907,60.03332407921454,39.66106403010388,67.60177512462228,78.3517708797957,728.2083333333334,27.701326064326658,0.32672271178250545,1198.050787961309,1.6452033478898789,828.0,31.0,31.0,795708.0,-3.203426503814917e-16,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0,31.0,0.0,795708.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.524935842300167,39.02415458937198,0.047130621484748766,35.24104996616024,828.0,0.0,1.0,255.55555555555554,255.55555555555554,255.55555555555554,1.0,0.014039781485237095,0.014039781485237095,0.014039781485237095,387.15384615384613,1.0,0.0,1.0,7.685139973668904,7.685139973668904,7.685139973668904,1.0,2.0793799186531876,124.92769579477469,0.30896707278779245,0.4675771088814567,2.539184941757893,0.5282522559073191,0.5282522559073191,0.5282522559073191,10.0,1.0,0.0,1.0,47883.0,47883.0,47883.0,1.0,1.6,0.16,0.3112616175463249,0.3112616175463249,0.3112616175463249,2.846439344671013,0.012077294685990338,41027.16,0.0,1000000.0,0.0,0.0,0.0
41,Right-Cerebral-White-Matter,"[245, 245, 245]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,eada21977eceedaa93d2178a965558a0e5f702ba,"(1.0, 1.0, 1.0)","(256, 256, 256)","(45, 56, 65, 157, 102, 63)",189130,8,"(np.float64(114.31500026436842), np.float64(107.61551842647914), np.float64(99.46447945857346))","(114.31500026436842, 107.61551842647914, 99.46447945857346)",0.5934255067791153,0.335733837236473,48.116767500337275,143.31819484267947,152.0526224699857,101.23734488813898,163.52675622050356,163.53898617760842,187899.875,85.04867240518506,0.1624210159182105,97677.13124729696,0.5198360629420161,189130.0,41.0,41.0,317927530.0,-3.203426503814917e-16,0.0,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,41.0,0.0,317927530.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.411662694197189,33233.219087400204,0.17571627498228837,23.84367178484476,189130.0,0.0,1.0,537.583418812457,537.583418812457,537.583418812457,1.0,0.002499583752531745,0.002499583752531745,0.002499583752531745,31527.76923076923,1.0,0.0,1.0,92.02176874602199,92.02176874602199,92.02176874602199,1.0,3.8645162061797294,3436.8862831978104,0.10519574877835033,0.16669893317172965,50.98255874934549,0.22135506164827579,0.22135506164827579,0.22135506164827579,8.0,1.0,0.0,1.0,4470796802.0,4470796802.0,4470796802.0,1.0,3.25,0.40625,0.5937500000034949,0.5937500000034949,0.5937500000034949,1.4056390622295654,4.2298947813673135e-05,3911888100.4375,0.0,1000000.0,0.0,0.0,0.0
43,Right-Lateral-Ventricle,"[120, 18, 134]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,f5ad5df832612ca937c9c1f91ab8a510b981a21b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(65, 90, 92, 104, 49, 36)",22684,1,"(np.float64(125.03394463057661), np.float64(106.6118850290954), np.float64(112.2302063128196))","(125.03394463057661, 106.6118850290954, 112.2302063128196)",0.36105134271329636,0.21341711423880022,21.441356913538876,100.46690486849783,78.23042886243178,45.65084884205331,108.52188719332152,108.8577052853862,22602.166666666668,36.27371090102015,0.5151341429623344,7504.651063730658,0.3320323743474737,22684.0,43.0,43.0,41942716.0,-3.203426503814917e-16,0.0,0.0,43.0,0.0,43.0,43.0,43.0,0.0,0.0,43.0,0.0,41942716.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.5021347468657087,8505.443925233645,0.3749534440677854,18.99367887976959,22684.0,0.0,1.0,604.141333098219,604.141333098219,604.141333098219,1.0,0.0020073789061675644,0.0020073789061675644,0.0020073789061675644,2451.769230769231,1.0,0.0,1.0,159.55582791386144,159.55582791386144,159.55582791386144,1.0,4.266763547892416,155.4789477608415,0.06038552218054642,0.10808363739945472,48.86535466680339,0.08073341358158885,0.08073341358158885,0.08073341358158885,1.0,1.0,0.0,1.0,514563856.0,514563856.0,514563856.0,1.0,1.0,1.0,1.9433933968343083e-09,1.9433933968343083e-09,1.9433933968343083e-09,-3.203426503814917e-16,4.4083935813789454e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
44,Right-Inf-Lat-Vent,"[196, 58, 250]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,20bcde7a437027c46c4c7514a1d7c858c3661e43,"(1.0, 1.0, 1.0)","(256, 256, 256)","(103, 130, 92, 36, 15, 18)",957,1,"(np.float64(120.24451410658307), np.float64(136.88192267502612), np.float64(97.40752351097179))","(120.24451410658307, 136.88192267502612, 97.40752351097179)",0.3688901617449764,0.15072591556152043,6.519540898777278,43.25427962728981,31.78049716414141,17.08800749063506,37.36308338453881,37.36308338453881,922.3333333333334,15.956078207873375,0.4645852634765716,986.3036283773364,1.0693570239002563,957.0,44.0,44.0,1852752.0,-3.203426503814917e-16,0.0,0.0,44.0,0.0,44.0,44.0,44.0,0.0,0.0,44.0,0.0,1852752.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.201820555664836,57.90909090909091,0.060511066780659255,27.712544316803317,957.0,0.0,1.0,361.5287356321839,361.5287356321839,361.5287356321839,1.0,0.0040799900636467245,0.0040799900636467245,0.0040799900636467245,321.3076923076923,1.0,0.0,1.0,15.667365946563933,15.667365946563933,15.667365946563933,1.0,2.5581897684764248,67.8779306235321,0.20012388575616308,0.3357447150550599,4.4243709308514845,0.3022890827921665,0.3022890827921665,0.3022890827921665,1.0,1.0,0.0,1.0,915849.0,915849.0,915849.0,1.0,1.0,1.0,1.0918830505902174e-06,1.0918830505902174e-06,1.0918830505902174e-06,-3.203426503814917e-16,0.0010449320794148381,0.0,0.0,1000000.0,0.0,0.0,0.0
46,Right-Cerebellum-White-Matter,"[220, 248, 164]",07712860e81d4579808af57fa0644317b078a447,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.21682947874069,0.0,2035.0,b284695ce295790603598a65af5f3a655de1725e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(69, 136, 97, 56, 41, 38)",12476,1,"(np.float64(98.05073741583841), np.float64(161.35756652773324), np.float64(117.16102917601795))","(98.05073741583841, 161.35756652773324, 117.16102917601795)",0.7572085292474406,0.4028893433852552,17.813984199387797,44.21557554664213,48.507731342539614,48.83646178829912,56.32051136131489,57.043842787806646,12354.833333333334,33.480410929501986,0.39218087039377864,6590.054089775605,0.5333988660126755,12476.0,46.0,46.0,26399216.0,-3.203426503814917e-16,0.0,0.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,46.0,0.0,26399216.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.2584925732514267,2864.9504648925936,0.22963694011643104,30.631531000566298,12476.0,0.0,1.0,539.9014107085604,539.9014107085604,539.9014107085604,1.0,0.002955188792054089,0.002955188792054089,0.002955188792054089,2127.153846153846,1.0,0.0,1.0,79.709322712097,79.709322712097,79.709322712097,1.0,3.713898609346433,260.2175939807052,0.11634024212741857,0.1704996670530496,37.26364723989824,0.28718210579213876,0.28718210579213876,0.28718210579213876,1.0,1.0,0.0,1.0,155650576.0,155650576.0,155650576.0,1.0,1.0,1.0,6.4246469605098024e-09,6.4246469605098024e-09,6.4246469605098024e-09,-3.203426503814917e-16,8.01538954793203e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
