ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
15,4th-Ventricle,"[42, 204, 164]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,aa24899a4e89396754f889521804a896f91fb036,"(1.0, 1.0, 1.0)","(256, 256, 256)","(90, 133, 112, 18, 41, 26)",2413,1,"(np.float64(99.99627020306673), np.float64(157.4268545379196), np.float64(124.73932863655202))","(99.99627020306673, 157.4268545379196, 124.73932863655202)",0.6036636190891622,0.45406410941103487,12.658259416857137,27.877692058234075,26.1725046566048,36.49657518178932,39.319206502675,41.60528812542944,2380.0833333333335,16.82874847972678,0.5539848773776951,1556.1363839232295,0.6538159240600383,2413.0,15.0,15.0,542925.0,-3.203426503814917e-16,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,0.0,542925.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.685412563251026,325.91753004558643,0.1350673560072882,30.103328616629533,2413.0,0.0,1.0,494.4852880232076,494.4852880232076,494.4852880232076,1.0,0.003062138617445369,0.003062138617445369,0.003062138617445369,505.84615384615387,1.0,0.0,1.0,42.04850769639059,42.04850769639059,42.04850769639059,1.0,3.4212392728820293,58.7510727562512,0.11141982759229635,0.20963371481398832,14.324496611181415,0.21344989021435598,0.21344989021435598,0.21344989021435598,1.0,1.0,0.0,1.0,5822569.0,5822569.0,5822569.0,1.0,1.0,1.0,1.7174549584556232e-07,1.7174549584556232e-07,1.7174549584556232e-07,-3.203426503814917e-16,0.0004144218814753419,0.0,0.0,1000000.0,0.0,0.0,0.0
16,Brain-Stem,"[119, 159, 176]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,286c5030153ae172c7ca1a96ae42bd6fa96c4911,"(1.0, 1.0, 1.0)","(256, 256, 256)","(96, 122, 107, 31, 61, 36)",18575,1,"(np.float64(111.43757738896366), np.float64(146.43779273216688), np.float64(124.53022880215343))","(111.43757738896366, 146.43779273216688, 124.53022880215343)",0.5313564419191208,0.5216471840032251,25.71087148019209,49.28785636851657,34.058772731852805,54.230987451824994,62.16912416947821,63.229739838148944,18521.458333333332,26.189419989795642,0.58457836638201,5791.061421097399,0.31266768074494133,18575.0,16.0,16.0,4755200.0,-3.203426503814917e-16,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,4755200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.3874851923868796,7693.647860026918,0.41419369367574255,19.31746623940991,18575.0,0.0,1.0,612.2235800807537,612.2235800807537,612.2235800807537,1.0,0.002048139942330375,0.002048139942330375,0.002048139942330375,1893.4615384615386,1.0,0.0,1.0,180.9077333725523,180.9077333725523,180.9077333725523,1.0,4.452445630634521,103.17796314675094,0.05224755375612297,0.10193601822134798,59.22674625191199,0.130547403576097,0.130547403576097,0.130547403576097,1.0,1.0,0.0,1.0,345030625.0,345030625.0,345030625.0,1.0,1.0,1.0,2.8982934485888028e-09,2.8982934485888028e-09,2.8982934485888028e-09,-3.203426503814917e-16,5.383580080753701e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
17,Left-Hippocampus,"[220, 216, 20]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,64752c32e7d4fd9a7ff04163ff38ab6a386790af,"(1.0, 1.0, 1.0)","(256, 256, 256)","(85, 125, 138, 46, 16, 21)",2965,1,"(np.float64(108.67217537942665), np.float64(134.81888701517707), np.float64(148.74806070826307))","(108.67217537942665, 134.81888701517707, 148.74806070826307)",0.3460443381959935,0.19727253082506277,9.496633894750683,48.13966675964685,43.289721643826724,17.0,45.35416188179427,47.391982444291145,2932.7083333333335,16.65845912481766,0.46967530888535874,2109.5944633835325,0.7193331977154902,2965.0,17.0,17.0,856885.0,-3.203426503814917e-16,0.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,856885.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.8460409980836214,329.2617200674536,0.11104948400251387,31.128866113653103,2965.0,0.0,1.0,471.39258010118044,471.39258010118044,471.39258010118044,1.0,0.003332605492680754,0.003332605492680754,0.003332605492680754,686.2307692307693,1.0,0.0,1.0,36.541456539339215,36.541456539339215,36.541456539339215,1.0,3.241290641270585,90.90847567007943,0.12525101680405532,0.23144376702555455,12.831900604307258,0.253264998377888,0.253264998377888,0.253264998377888,1.0,1.0,0.0,1.0,8791225.0,8791225.0,8791225.0,1.0,1.0,1.0,1.1374979027382418e-07,1.1374979027382418e-07,1.1374979027382418e-07,-3.203426503814917e-16,0.0003372681281618887,0.0,0.0,1000000.0,0.0,0.0,0.0
18,Left-Amygdala,"[103, 255, 255]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,422bd0db144ed7889b4679d578a9f8c64f5fdf23,"(1.0, 1.0, 1.0)","(256, 256, 256)","(117, 125, 141, 18, 15, 17)",985,1,"(np.float64(128.09543147208123), np.float64(130.93197969543147), np.float64(149.37969543147207))","(128.09543147208123, 130.93197969543147, 149.37969543147207)",0.7953014860505883,0.4226504723455896,7.151364138714946,16.920279537431757,16.1245154965971,17.46424919657298,20.591260281974,21.18962010041709,966.5833333333334,13.456723460510837,0.6636808727319233,712.3351219852798,0.7369619332548804,985.0,18.0,18.0,319140.0,-3.203426503814917e-16,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,0.0,319140.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.915975753896547,97.1746192893401,0.09865443582674122,30.733135097528923,985.0,0.0,1.0,467.98883248730965,467.98883248730965,467.98883248730965,1.0,0.003308019603533016,0.003308019603533016,0.003308019603533016,230.69230769230768,1.0,0.0,1.0,29.28489298578209,29.28489298578209,29.28489298578209,1.0,3.010678369625758,35.502013711849436,0.1426838431364142,0.23420538852010933,7.367638083589181,0.23075833382594915,0.23075833382594915,0.23075833382594915,1.0,1.0,0.0,1.0,970225.0,970225.0,970225.0,1.0,1.0,1.0,1.0306887577623747e-06,1.0306887577623747e-06,1.0306887577623747e-06,-3.203426503814917e-16,0.0010152284263959391,0.0,0.0,1000000.0,0.0,0.0,0.0
24,CSF,"[60, 60, 60]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,e9257a5c884bb51284675a078158dbaacf9d0742,"(1.0, 1.0, 1.0)","(256, 256, 256)","(94, 104, 118, 25, 21, 19)",1652,1,"(np.float64(104.35290556900726), np.float64(111.5865617433414), np.float64(127.83535108958837))","(104.35290556900726, 111.5865617433414, 127.83535108958837)",0.5485029284856136,0.5108369431374109,13.841602492282313,27.09593086058194,25.495097567963924,21.93171219946131,27.018512172212592,29.563490998188964,1619.0,14.862197427072905,0.48555144897095803,1373.2410245939882,0.8482032270500236,1652.0,24.0,24.0,951552.0,-3.203426503814917e-16,0.0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,0.0,951552.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.081702025839028,130.40556900726392,0.07893799576710891,32.969204544788326,1652.0,0.0,1.0,432.0496368038741,432.0496368038741,432.0496368038741,1.0,0.003682600181047825,0.003682600181047825,0.003682600181047825,446.2307692307692,1.0,0.0,1.0,24.38944181121474,24.38944181121474,24.38944181121474,1.0,3.032044194619621,68.82336691648345,0.14824552177264266,0.27011547774259637,8.510873586525246,0.2985671723914948,0.2985671723914948,0.2985671723914948,1.0,1.0,0.0,1.0,2729104.0,2729104.0,2729104.0,1.0,1.0,1.0,3.6642062742936875e-07,3.6642062742936875e-07,3.6642062742936875e-07,-3.203426503814917e-16,0.0006053268765133172,0.0,0.0,1000000.0,0.0,0.0,0.0
26,Left-Accumbens-area,"[255, 165, 0]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,9dfa83c09ef278818502aac76dd82859f436285d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(132, 108, 132, 12, 12, 11)",314,1,"(np.float64(137.43949044585986), np.float64(114.27388535031847), np.float64(136.52547770700636))","(137.43949044585986, 114.27388535031847, 136.52547770700636)",0.753750785808028,0.320506536155304,4.216087522698657,13.15445099271148,14.212670403551895,11.661903789690601,13.601470508735444,14.352700094407323,299.9166666666667,9.915177772629471,0.6033557742234087,359.12396293219535,1.1974124910214905,314.0,26.0,26.0,212264.0,-3.203426503814917e-16,0.0,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,0.0,212264.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.341347422170975,16.62420382165605,0.05294332427278997,29.15079719258388,314.0,0.0,1.0,333.28662420382165,333.28662420382165,333.28662420382165,1.0,0.004890966765150982,0.004890966765150982,0.004890966765150982,115.46153846153847,1.0,0.0,1.0,12.025519935934806,12.025519935934806,12.025519935934806,1.0,2.3632428763138114,28.713640878073612,0.22794035994094547,0.36771190592846636,2.969887222648568,0.36974061469830954,0.36974061469830954,0.36974061469830954,1.0,1.0,0.0,1.0,98596.0,98596.0,98596.0,1.0,1.0,1.0,1.014239928597509e-05,1.014239928597509e-05,1.014239928597509e-05,-3.203426503814917e-16,0.0031847133757961785,0.0,0.0,1000000.0,0.0,0.0,0.0
28,Left-VentralDC,"[165, 42, 42]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,3bf341fcc7e6fbcfb40282f634f7d9e95189937e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(101, 115, 126, 32, 20, 30)",3560,1,"(np.float64(114.98483146067416), np.float64(125.36657303370787), np.float64(137.58005617977528))","(114.98483146067416, 125.36657303370787, 137.58005617977528)",0.597606259165504,0.3660165597474158,12.194453963852842,33.316672809197776,37.8021163428716,29.274562336608895,28.442925306655784,41.24318125460256,3522.3333333333335,19.91025220534575,0.4945319451385373,2263.827904233841,0.6427068905745739,3560.0,28.0,28.0,2791040.0,-3.203426503814917e-16,0.0,0.0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,28.0,0.0,2791040.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.671525665871759,496.1056179775281,0.13935551066784496,29.858179207170814,3560.0,0.0,1.0,497.5595505617978,497.5595505617978,497.5595505617978,1.0,0.003001991302814565,0.003001991302814565,0.003001991302814565,735.7692307692307,1.0,0.0,1.0,43.255205943685866,43.255205943685866,43.255205943685866,1.0,3.4674253677148457,84.86659345507896,0.10957709757695845,0.20667675021607607,14.274104871678626,0.23805766242165455,0.23805766242165455,0.23805766242165455,1.0,1.0,0.0,1.0,12673600.0,12673600.0,12673600.0,1.0,1.0,1.0,7.890417876530741e-08,7.890417876530741e-08,7.890417876530741e-08,-3.203426503814917e-16,0.0002808988764044944,0.0,0.0,1000000.0,0.0,0.0,0.0
30,Left-vessel,"[160, 32, 240]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,b835f5c99ff72e31a0029957e7e439dd0b52520d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(122, 123, 152, 6, 2, 6)",25,1,"(np.float64(124.84), np.float64(123.48), np.float64(154.64))","(124.84, 123.48, 154.64)",0.3897900901061007,0.23306279622379772,1.7259161877777212,7.40536977905481,7.211102550927978,4.0,6.082762530298219,7.280109889280518,20.458333333333332,2.88653975344677,0.7017545735441889,51.548065658117196,2.5196610504986,25.0,30.0,30.0,22500.0,-3.203426503814917e-16,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,22500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.633269689515106,4.92,0.1968,6.2464,25.0,0.0,1.0,97.64,97.64,97.64,1.0,0.015011027102052743,0.015011027102052743,0.015011027102052743,16.76923076923077,1.0,0.0,1.0,3.3833797738209506,3.3833797738209506,3.3833797738209506,1.0,1.0887738556621231,9.523358830711771,0.5278854106945123,0.6707692307692307,0.49618051598808643,0.6505464275194667,0.6505464275194667,0.6505464275194667,1.0,1.0,0.0,1.0,625.0,625.0,625.0,1.0,1.0,1.0,0.0016,0.0016,0.0016,-3.203426503814917e-16,0.04,0.0,0.0,1000000.0,0.0,0.0,0.0
31,Left-choroid-plexus,"[0, 200, 200]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,219431e07b11cebfa794f25d7f71d21efaac0800,"(1.0, 1.0, 1.0)","(256, 256, 256)","(54, 95, 128, 102, 55, 34)",1015,11,"(np.float64(102.01576354679803), np.float64(116.32413793103449), np.float64(145.01871921182266))","(102.01576354679803, 116.32413793103449, 145.01871921182266)",0.43558517329240126,0.10972299862035491,9.694579896103962,88.35503967265349,52.23983154643591,38.897300677553446,76.84399781375251,112.5433249908674,917.0833333333334,38.48614526706976,0.29275069857983427,1559.2845830675674,1.700264879310387,1015.0,31.0,31.0,975415.0,-3.203426503814917e-16,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0,31.0,0.0,975415.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.45064731685682,51.84926108374384,0.05108301584605305,30.180343128928143,1015.0,0.0,1.0,229.4768472906404,229.4768472906404,229.4768472906404,1.0,0.012537457105981581,0.012537457105981581,0.012537457105981581,502.9230769230769,1.0,0.0,1.0,6.533346441219246,6.533346441219246,6.533346441219246,1.0,1.97222555871904,168.50198175618044,0.32160754662829577,0.4954907161803713,1.9643016209886617,0.5348267924944412,0.5348267924944412,0.5348267924944412,11.0,1.0,0.0,1.0,43622.27272727273,43622.27272727273,43622.27272727273,1.0,1.1818181818181819,0.10743801652892562,0.20528291417306319,0.20528291417306319,0.20528291417306319,3.277613436819112,0.01083743842364532,35108.016528925626,0.0,1000000.0,0.0,0.0,0.0
41,Right-Cerebral-White-Matter,"[245, 245, 245]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,de859d5806dfa8aadb2b4d1a93ab9aaf05101996,"(1.0, 1.0, 1.0)","(256, 256, 256)","(27, 53, 65, 158, 110, 67)",185427,4,"(np.float64(95.23786180006148), np.float64(103.44190975424291), np.float64(102.20986695572921))","(95.23786180006148, 103.44190975424291, 102.20986695572921)",0.5841072747086106,0.32225883102668557,48.06125509284383,149.1386750821546,150.02999700059985,103.78824596263297,166.23477373883,166.3159643570033,184308.58333333334,87.11298505589029,0.1461930863332325,107132.44018414406,0.5812666900617889,185427.0,41.0,41.0,311702787.0,-3.203426503814917e-16,0.0,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,41.0,0.0,311702787.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6274806391112078,24781.43877105276,0.1336452553891977,24.271767830105624,185427.0,0.0,1.0,514.7377836021723,514.7377836021723,514.7377836021723,1.0,0.0026354468654565095,0.0026354468654565095,0.0026354468654565095,34614.46153846154,1.0,0.0,1.0,68.80269755158544,68.80269755158544,68.80269755158544,1.0,3.6984218947733702,4107.112403950791,0.11461457248443416,0.18667433296370833,36.097803977943364,0.23377891512058552,0.23377891512058552,0.23377891512058552,4.0,1.0,0.0,1.0,8595422233.75,8595422233.75,8595422233.75,1.0,1.5,0.375,0.5625000000072713,0.5625000000072713,0.5625000000072713,1.4999999999999991,2.1571831502424136e-05,6446473963.1875,0.0,1000000.0,0.0,0.0,0.0
43,Right-Lateral-Ventricle,"[120, 18, 134]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,bd7aa54845d59b4af890f136c915d5fe9904531c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(61, 83, 90, 91, 55, 42)",29238,1,"(np.float64(104.60510294821808), np.float64(103.94312196456666), np.float64(113.58553936657773))","(104.60510294821808, 103.94312196456666, 113.58553936657773)",0.35767251538679573,0.19697357494831313,20.90298852148585,106.12077547443052,77.1621668954417,51.478150704935004,93.23089616645332,98.42763839491425,29144.958333333332,37.95648469873694,0.5397338594573089,8485.551753107895,0.29114990167623256,29238.0,43.0,43.0,54061062.0,-3.203426503814917e-16,0.0,0.0,43.0,0.0,43.0,43.0,43.0,0.0,0.0,43.0,0.0,54061062.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.324723420034885,12323.441753881934,0.42148716580757695,17.326152481058656,29238.0,0.0,1.0,619.234762979684,619.234762979684,619.234762979684,1.0,0.0019396978418125765,0.0019396978418125765,0.0019396978418125765,2773.3076923076924,1.0,0.0,1.0,190.29853235550237,190.29853235550237,190.29853235550237,1.0,4.397599696062991,163.1441309460224,0.05595506568596764,0.09485285218919529,49.60698831259055,0.07828119607694378,0.07828119607694378,0.07828119607694378,1.0,1.0,0.0,1.0,854860644.0,854860644.0,854860644.0,1.0,1.0,1.0,1.1697813053141326e-09,1.1697813053141326e-09,1.1697813053141326e-09,-3.203426503814917e-16,3.420206580477461e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
44,Right-Inf-Lat-Vent,"[196, 58, 250]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,23864351506204691cb9ed370fd78cc5d2796f2e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(91, 123, 88, 38, 13, 20)",1449,1,"(np.float64(109.97101449275362), np.float64(129.73498964803312), np.float64(94.35817805383023))","(109.97101449275362, 129.73498964803312, 94.35817805383023)",0.3638899873498015,0.1394219754234247,6.6175872154938675,47.46444881014093,38.3275357934736,20.615528128088304,38.8329756778952,38.948684188300895,1407.1666666666667,17.271837677087483,0.4696186337253176,1293.1110703051756,0.9189466329303628,1449.0,44.0,44.0,2805264.0,-3.203426503814917e-16,0.0,0.0,44.0,0.0,44.0,44.0,44.0,0.0,0.0,44.0,0.0,2805264.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.017251552440159,113.12836438923395,0.07807340537559279,29.71002299960802,1449.0,0.0,1.0,406.99171842650105,406.99171842650105,406.99171842650105,1.0,0.003654911825007514,0.003654911825007514,0.003654911825007514,422.2307692307692,1.0,0.0,1.0,21.88823073072022,21.88823073072022,21.88823073072022,1.0,2.777197707544233,75.85750577976495,0.1689297018306297,0.2913945957424219,6.492577937078966,0.25417574168947826,0.25417574168947826,0.25417574168947826,1.0,1.0,0.0,1.0,2099601.0,2099601.0,2099601.0,1.0,1.0,1.0,4.762809695746954e-07,4.762809695746954e-07,4.762809695746954e-07,-3.203426503814917e-16,0.0006901311249137336,0.0,0.0,1000000.0,0.0,0.0,0.0
46,Right-Cerebellum-White-Matter,"[220, 248, 164]",07477a2726df1340638dc8fffc1e46a2f313ca70,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.31475853919983,0.0,2035.0,2aeefb9d528acf240e74fc539ff74d871faae5d0,"(1.0, 1.0, 1.0)","(256, 256, 256)","(60, 139, 90, 55, 35, 36)",11125,1,"(np.float64(90.38579775280898), np.float64(157.74121348314605), np.float64(110.59110112359551))","(90.38579775280898, 157.74121348314605, 110.59110112359551)",0.7422858900882353,0.4012808040855236,17.198642613759674,42.859370392644514,46.17358552246078,44.40720662234904,56.859475903318,57.30619512757761,11039.083333333334,31.81390590052549,0.37653713791375043,6367.441767142301,0.5768089228854117,11125.0,46.0,46.0,23540500.0,-3.203426503814917e-16,0.0,0.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,46.0,0.0,23540500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3807338929542547,2314.163685393258,0.20801471329377605,32.94756945638177,11125.0,0.0,1.0,527.0575280898877,527.0575280898877,527.0575280898877,1.0,0.0031649509407566537,0.0031649509407566537,0.0031649509407566537,2041.6153846153845,1.0,0.0,1.0,68.60956624314396,68.60956624314396,68.60956624314396,1.0,3.5489305445046435,288.4286555963065,0.13505373512028152,0.1835159896283492,32.80291356343019,0.3220717106781599,0.3220717106781599,0.3220717106781599,1.0,1.0,0.0,1.0,123765625.0,123765625.0,123765625.0,1.0,1.0,1.0,8.079787905567479e-09,8.079787905567479e-09,8.079787905567479e-09,-3.203426503814917e-16,8.988764044943821e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
