ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
15,4th-Ventricle,"[42, 204, 164]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,538a97eccda6787c4f582bcb48161d0c4363adb1,"(1.0, 1.0, 1.0)","(256, 256, 256)","(85, 137, 120, 18, 41, 19)",1710,1,"(np.float64(94.84970760233918), np.float64(157.9748538011696), np.float64(127.41169590643275))","(94.84970760233918, 157.9748538011696, 127.41169590643275)",0.44193443241825764,0.3963841121987247,12.146300317579444,30.642752683008574,18.35755975068582,37.21558813185679,41.30375285612676,41.49698784249286,1673.0416666666667,13.542087514698435,0.48357056922639263,1409.3821538283114,0.8424070851961116,1710.0,15.0,15.0,384750.0,-3.203426503814917e-16,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,0.0,384750.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.031687686520668,140.60116959064328,0.08222290619335865,31.79876885195445,1710.0,0.0,1.0,433.2035087719298,433.2035087719298,433.2035087719298,1.0,0.003553495308921702,0.003553495308921702,0.003553495308921702,458.0769230769231,1.0,0.0,1.0,26.560910856262616,26.560910856262616,26.560910856262616,1.0,3.0171397411398093,71.46651425171115,0.1486485326105415,0.26788124156545207,9.34084509927457,0.270570196745483,0.270570196745483,0.270570196745483,1.0,1.0,0.0,1.0,2924100.0,2924100.0,2924100.0,1.0,1.0,1.0,3.419855682090216e-07,3.419855682090216e-07,3.419855682090216e-07,-3.203426503814917e-16,0.0005847953216374269,0.0,0.0,1000000.0,0.0,0.0,0.0
16,Brain-Stem,"[119, 159, 176]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,1f8dccd8b1f40fc6e40bf62dc06cc4dea9d02694,"(1.0, 1.0, 1.0)","(256, 256, 256)","(93, 123, 107, 33, 66, 37)",22437,1,"(np.float64(108.71560369033293), np.float64(151.22917502339885), np.float64(126.41605383963989))","(108.71560369033293, 151.22917502339885, 126.41605383963989)",0.486165929082983,0.4502151583743195,25.086444519077197,55.7210126146391,36.0,65.11528238439882,66.75327707311455,67.66091929614909,22372.041666666668,27.089657867240636,0.6063822702135778,6332.006852587087,0.28303214105047425,22437.0,16.0,16.0,5743872.0,-3.203426503814917e-16,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,5743872.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.214796546096424,10263.00445692383,0.4574142914348545,18.030680512557325,22437.0,0.0,1.0,622.6881936087713,622.6881936087713,622.6881936087713,1.0,0.0019776103717139134,0.0019776103717139134,0.0019776103717139134,2079.923076923077,1.0,0.0,1.0,224.32745438753784,224.32745438753784,224.32745438753784,1.0,4.566089980020821,104.93382221165582,0.0480540769564587,0.09270058728542482,70.95987224071672,0.11683375863221598,0.11683375863221598,0.11683375863221598,1.0,1.0,0.0,1.0,503418969.0,503418969.0,503418969.0,1.0,1.0,1.0,1.986417003686645e-09,1.986417003686645e-09,1.986417003686645e-09,-3.203426503814917e-16,4.456923831171725e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
17,Left-Hippocampus,"[220, 216, 20]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,9e468f66312dc677c208f60d01418fdb4628bddc,"(1.0, 1.0, 1.0)","(256, 256, 256)","(96, 124, 138, 39, 24, 25)",3332,1,"(np.float64(116.64465786314526), np.float64(135.56662665066025), np.float64(149.19567827130854))","(116.64465786314526, 135.56662665066025, 149.19567827130854)",0.4558106359238349,0.24147101348267042,9.885853403920299,40.94012470208882,33.97057550292606,21.587033144922902,40.162171256046406,43.18564576337837,3282.3333333333335,18.66094427526021,0.5022223736364713,2126.7177558132917,0.6479286348573042,3332.0,17.0,17.0,962948.0,-3.203426503814917e-16,0.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,962948.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.718742711574587,452.4795918367347,0.1357981968297523,31.1267663127676,3332.0,0.0,1.0,499.3841536614646,499.3841536614646,499.3841536614646,1.0,0.0033433791904577312,0.0033433791904577312,0.0033433791904577312,687.0,1.0,0.0,1.0,42.21046256047631,42.21046256047631,42.21046256047631,1.0,3.3591883691838516,85.67233452133183,0.11773510964543712,0.20618247298919565,13.30010991413546,0.24081919313666617,0.24081919313666617,0.24081919313666617,1.0,1.0,0.0,1.0,11102224.0,11102224.0,11102224.0,1.0,1.0,1.0,9.007204322305153e-08,9.007204322305153e-08,9.007204322305153e-08,-3.203426503814917e-16,0.00030012004801920766,0.0,0.0,1000000.0,0.0,0.0,0.0
18,Left-Amygdala,"[103, 255, 255]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,7ae7250e59fa9715f64cc6656f53640364178d4f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(125, 127, 138, 16, 20, 21)",1777,1,"(np.float64(133.51660101294317), np.float64(135.38379290939787), np.float64(148.96398424310635))","(133.51660101294317, 135.38379290939787, 148.96398424310635)",0.8489303273043538,0.5087115753430507,9.44012469276652,18.55692921160788,21.213203435596427,21.18962010041709,21.095023109728988,22.360679774997898,1757.7083333333333,15.753539989374003,0.6909320258981921,1019.4048031269533,0.5799624339231215,1777.0,18.0,18.0,575748.0,-3.203426503814917e-16,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,0.0,575748.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.471767043576153,312.7839054586382,0.17601795467565456,29.498868332272977,1777.0,0.0,1.0,519.1857062464828,519.1857062464828,519.1857062464828,1.0,0.002795542341669561,0.002795542341669561,0.002795542341669561,332.9230769230769,1.0,0.0,1.0,46.060049617481724,46.060049617481724,46.060049617481724,1.0,3.30287750502126,41.31058525941857,0.11637004888170475,0.18735119691788235,11.441644324641077,0.20440471308469688,0.20440471308469688,0.20440471308469688,1.0,1.0,0.0,1.0,3157729.0,3157729.0,3157729.0,1.0,1.0,1.0,3.166832872611931e-07,3.166832872611931e-07,3.166832872611931e-07,-3.203426503814917e-16,0.0005627462014631402,0.0,0.0,1000000.0,0.0,0.0,0.0
24,CSF,"[60, 60, 60]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,135b12d7ba575dd9663b62728af65f808522d1b2,"(1.0, 1.0, 1.0)","(256, 256, 256)","(105, 109, 118, 29, 19, 18)",1236,1,"(np.float64(113.34061488673139), np.float64(116.86569579288026), np.float64(126.53155339805825))","(113.34061488673139, 116.86569579288026, 126.53155339805825)",0.429581295480213,0.3521058420868179,11.128725489492652,31.6061938181323,28.231188426986208,18.788294228055936,31.38470965295043,31.78049716414141,1199.5833333333333,13.577429685591973,0.46975818234911065,1162.242412885812,0.9688717578763282,1236.0,24.0,24.0,711936.0,-3.203426503814917e-16,0.0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,0.0,711936.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.247629637108522,74.55501618122977,0.06031959237963574,31.179184864004355,1236.0,0.0,1.0,396.31067961165047,396.31067961165047,396.31067961165047,1.0,0.004239993398748595,0.004239993398748595,0.004239993398748595,375.15384615384613,1.0,0.0,1.0,18.62555861240177,18.62555861240177,18.62555861240177,1.0,2.766157027891805,69.48573511472759,0.17716833999485776,0.3035225292506846,5.938000062118481,0.3042104632062337,0.3042104632062337,0.3042104632062337,1.0,1.0,0.0,1.0,1527696.0,1527696.0,1527696.0,1.0,1.0,1.0,6.545804924539961e-07,6.545804924539961e-07,6.545804924539961e-07,-3.203426503814917e-16,0.0008090614886731392,0.0,0.0,1000000.0,0.0,0.0,0.0
26,Left-Accumbens-area,"[255, 165, 0]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,e22811e6fb6392657f267f78539a89636a61ae4c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(141, 117, 128, 14, 9, 11)",355,1,"(np.float64(146.74647887323943), np.float64(120.95774647887323), np.float64(132.7887323943662))","(146.74647887323943, 120.95774647887323, 132.7887323943662)",0.7068811047094338,0.2833057366838604,4.146321442275065,14.635501175544238,14.317821063276353,11.40175425099138,15.652475842498529,15.937377450509228,341.125,10.345559238944928,0.5947410008812928,396.97693798997335,1.163728656621395,355.0,26.0,26.0,239980.0,-3.203426503814917e-16,0.0,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,0.0,239980.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.357926483789819,18.729577464788733,0.05275937314024995,29.61852013489387,355.0,0.0,1.0,339.67605633802816,339.67605633802816,339.67605633802816,1.0,0.005177352106131474,0.005177352106131474,0.005177352106131474,128.23076923076923,1.0,0.0,1.0,12.594677886530622,12.594677886530622,12.594677886530622,1.0,2.377089231667472,31.89130865781226,0.2278594377582294,0.361213434452871,3.03938750809765,0.3561913946318857,0.3561913946318857,0.3561913946318857,1.0,1.0,0.0,1.0,126025.0,126025.0,126025.0,1.0,1.0,1.0,7.934933544931562e-06,7.934933544931562e-06,7.934933544931562e-06,-3.203426503814917e-16,0.0028169014084507044,0.0,0.0,1000000.0,0.0,0.0,0.0
28,Left-VentralDC,"[165, 42, 42]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,16011f885676ec62b7319892180c5af53b2e6bce,"(1.0, 1.0, 1.0)","(256, 256, 256)","(108, 119, 125, 31, 21, 31)",4220,1,"(np.float64(121.85853080568721), np.float64(129.01943127962085), np.float64(136.35142180094786))","(121.85853080568721, 129.01943127962085, 136.35142180094786)",0.6250498287195873,0.4213406866631526,13.714150868313897,32.54884064704126,39.05124837953327,30.265491900843113,28.178005607210743,39.8622628559895,4176.541666666667,20.344647271454278,0.5132075903436708,2443.8184118505446,0.585129661546266,4220.0,28.0,28.0,3308480.0,-3.203426503814917e-16,0.0,0.0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,28.0,0.0,3308480.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.496934856958128,717.6796208530806,0.1700662608656589,28.84910289526291,4220.0,0.0,1.0,516.9658767772512,516.9658767772512,516.9658767772512,1.0,0.0028220907718020253,0.0028220907718020253,0.0028220907718020253,796.3846153846154,1.0,0.0,1.0,53.4085859180409,53.4085859180409,53.4085859180409,1.0,3.6173009220895604,83.79364410981083,0.09955571676079399,0.18871673350346332,18.2124851404702,0.2182410362596108,0.2182410362596108,0.2182410362596108,1.0,1.0,0.0,1.0,17808400.0,17808400.0,17808400.0,1.0,1.0,1.0,5.61532759821208e-08,5.61532759821208e-08,5.61532759821208e-08,-3.203426503814917e-16,0.00023696682464454977,0.0,0.0,1000000.0,0.0,0.0,0.0
30,Left-vessel,"[160, 32, 240]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,f152b364983ab845ea352eaa316302099adf2c86,"(1.0, 1.0, 1.0)","(256, 256, 256)","(112, 124, 153, 26, 6, 6)",84,2,"(np.float64(125.72619047619048), np.float64(126.3452380952381), np.float64(155.91666666666666))","(125.72619047619048, 126.3452380952381, 155.91666666666666)",0.15056399130169537,0.07506518910801022,2.6991632379812294,35.957589264145355,25.179356624028344,4.47213595499958,24.08318915758459,26.38181191654584,71.125,5.413918157196717,0.5379188723130427,154.3294693065963,2.169834366349333,84.0,30.0,30.0,75600.0,-3.203426503814917e-16,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,75600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.64054722780123,7.642857142857143,0.09098639455782313,13.050453514739228,84.0,0.0,1.0,139.88095238095238,139.88095238095238,139.88095238095238,1.0,0.011628520036874182,0.011628520036874182,0.011628520036874182,50.84615384615385,1.0,0.0,1.0,4.195086554688213,4.195086554688213,4.195086554688213,1.0,1.4303957691361116,23.525149740758966,0.43155840398846795,0.6053113553113553,0.7144929673740769,0.5875432317242565,0.5875432317242565,0.5875432317242565,2.0,1.0,0.0,1.0,1813.0,1813.0,1813.0,1.0,1.0,0.5,0.0006164098292378176,0.0006164098292378176,0.0006164098292378176,0.9999999999999993,0.023809523809523808,49.0,0.0,1000000.0,0.0,0.0,0.0
31,Left-choroid-plexus,"[0, 200, 200]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,84115e22965237cce448b1a38538c856f2eb7daf,"(1.0, 1.0, 1.0)","(256, 256, 256)","(93, 103, 126, 78, 30, 36)",784,5,"(np.float64(110.59566326530613), np.float64(115.69642857142857), np.float64(142.8533163265306))","(110.59566326530613, 115.69642857142857, 142.8533163265306)",0.40663919307448304,0.10929349800082955,8.098627383532607,74.09980951905426,69.1158447825099,35.38361202590826,72.44308110509934,79.54872720540537,672.625,30.131886749801122,0.2987684759362425,1242.6000197025849,1.8473889904517151,784.0,31.0,31.0,753424.0,-3.203426503814917e-16,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0,31.0,0.0,753424.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.359455748863709,43.15561224489796,0.0550454237817576,26.838713036234903,784.0,0.0,1.0,214.08163265306123,214.08163265306123,214.08163265306123,1.0,0.01179323932809233,0.01179323932809233,0.01179323932809233,401.53846153846155,1.0,0.0,1.0,6.119869447586264,6.119869447586264,6.119869447586264,1.0,1.8924636336754523,142.55986922017357,0.3398586815717067,0.5121664050235479,1.8398057983351719,0.5545477972886201,0.5545477972886201,0.5545477972886201,5.0,1.0,0.0,1.0,85022.0,85022.0,85022.0,1.0,1.0,0.2,0.0232975457335957,0.0232975457335957,0.0232975457335957,2.321928094887361,0.006377551020408163,60435.76000000001,0.0,1000000.0,0.0,0.0,0.0
41,Right-Cerebral-White-Matter,"[245, 245, 245]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,876472178776a878affa823ebcd8a1b72800cea3,"(1.0, 1.0, 1.0)","(256, 256, 256)","(32, 58, 62, 171, 100, 69)",217190,5,"(np.float64(113.88765136516415), np.float64(107.17663796675721), np.float64(99.36918826833649))","(113.88765136516415, 107.17663796675721, 99.36918826833649)",0.516768135823003,0.3386264131140768,52.63371294713487,155.43298132920177,159.15401345866212,103.87011119662864,174.64249196572982,175.65306715227035,215573.70833333334,80.32281200690323,0.15764403929760312,110290.24428649347,0.5116126875544391,217190.0,41.0,41.0,365096390.0,-3.203426503814917e-16,0.0,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,41.0,0.0,365096390.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3859699186914756,39568.00994520926,0.18218154585942845,23.99473044790708,217190.0,0.0,1.0,541.1683779179521,541.1683779179521,541.1683779179521,1.0,0.00249843009397669,0.00249843009397669,0.00249843009397669,35573.61538461538,1.0,0.0,1.0,95.02911552800198,95.02911552800198,95.02911552800198,1.0,3.892838166246378,3847.043350302027,0.10442827281909807,0.1637903005875749,52.912012932000444,0.2281245911507122,0.2281245911507122,0.2281245911507122,5.0,1.0,0.0,1.0,9433691101.6,9433691101.6,9433691101.6,1.0,2.2,0.44,0.6125000000042402,0.6125000000042402,0.6125000000042402,1.3709505944546678,2.3021317740227452e-05,7546831257.6,0.0,1000000.0,0.0,0.0,0.0
43,Right-Lateral-Ventricle,"[120, 18, 134]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,0863daf3e3aabdfc598e9aa761477fae2c2a3397,"(1.0, 1.0, 1.0)","(256, 256, 256)","(73, 92, 91, 97, 43, 38)",18333,1,"(np.float64(120.99039982545138), np.float64(108.7263950253641), np.float64(112.53302787323406))","(120.99039982545138, 108.7263950253641, 112.53302787323406)",0.29656457569108174,0.19353255877184447,21.01076050965849,108.56447433440941,84.38009243891595,39.66106403010388,90.4267659490264,101.13851887386922,18239.541666666668,32.196377266109465,0.4633057042256158,7232.56631737639,0.3965322402039373,18333.0,43.0,43.0,33897717.0,-3.203426503814917e-16,0.0,0.0,43.0,0.0,43.0,43.0,43.0,0.0,0.0,43.0,0.0,33897717.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.8923272164991487,5138.502100038182,0.2802870288571528,20.68273392596665,18333.0,0.0,1.0,580.6802487317951,580.6802487317951,580.6802487317951,1.0,0.002142826526309841,0.002142826526309841,0.002142826526309841,2352.076923076923,1.0,0.0,1.0,104.49300366243322,104.49300366243322,104.49300366243322,1.0,4.050316450076949,178.83772419932,0.07258624567777955,0.1282974375757881,29.611511866928105,0.09552475896351834,0.09552475896351834,0.09552475896351834,1.0,1.0,0.0,1.0,336098889.0,336098889.0,336098889.0,1.0,1.0,1.0,2.9753148038522674e-09,2.9753148038522674e-09,2.9753148038522674e-09,-3.203426503814917e-16,5.454644629902362e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
44,Right-Inf-Lat-Vent,"[196, 58, 250]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,ddc069ad81356fef5ebd3806ed984dcd4249818f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(99, 128, 90, 34, 15, 16)",462,2,"(np.float64(121.62554112554112), np.float64(135.07359307359306), np.float64(95.2056277056277))","(121.62554112554112, 135.07359307359306, 95.2056277056277)",0.43847286937965274,0.16367608621592525,6.769546316093342,41.35940975007675,31.064449134018133,17.204650534085253,35.73513677041127,35.86084215408221,428.0,18.13497906896494,0.4373801868063863,627.9439271946856,1.467158708398798,462.0,44.0,44.0,894432.0,-3.203426503814917e-16,0.0,0.0,44.0,0.0,44.0,44.0,44.0,0.0,0.0,44.0,0.0,894432.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.373379061818004,25.07792207792208,0.054281216618878955,27.33882423492813,462.0,0.0,1.0,270.0779220779221,270.0779220779221,270.0779220779221,1.0,0.0077718845542347715,0.0077718845542347715,0.0077718845542347715,202.92307692307693,1.0,0.0,1.0,7.974589103503779,7.974589103503779,7.974589103503779,1.0,2.1596977619744524,57.27275580657668,0.26809252240768316,0.43922743922743923,2.0383315619689886,0.44503597725781313,0.44503597725781313,0.44503597725781313,2.0,1.0,0.0,1.0,71050.0,71050.0,71050.0,1.0,1.0,0.5,5.583533981156767e-05,5.583533981156767e-05,5.583533981156767e-05,0.9999999999999993,0.004329004329004329,17689.0,0.0,1000000.0,0.0,0.0,0.0
46,Right-Cerebellum-White-Matter,"[220, 248, 164]",f4087fbb9251fff51908e26cc5fd8b0a536b5bed,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",43.52928102016449,0.0,2035.0,2f659ac77e53d278906c6c619ae0f7ec301fa3a5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(58, 140, 89, 54, 35, 40)",12265,1,"(np.float64(86.15556461475744), np.float64(159.7721157766001), np.float64(111.0821850794945))","(86.15556461475744, 159.7721157766001, 111.0821850794945)",0.7465817581991944,0.38631900996607665,17.081733336871395,44.216652290477164,53.45091205957107,46.87216658103186,56.43580423808985,59.135437767890075,12155.75,33.01134600870688,0.39513437565539217,6470.340716412451,0.5322864254704524,12265.0,46.0,46.0,25952740.0,-3.203426503814917e-16,0.0,0.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,46.0,0.0,25952740.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.2271580582824893,2931.1756216877293,0.23898700543723841,31.67904738559023,12265.0,0.0,1.0,541.4003261312679,541.4003261312679,541.4003261312679,1.0,0.0030653953356218474,0.0030653953356218474,0.0030653953356218474,2086.4615384615386,1.0,0.0,1.0,80.40426248290113,80.40426248290113,80.40426248290113,1.0,3.690126702518728,265.89499600745216,0.12140782989567296,0.17011508670701495,37.81101477091151,0.3067133363519561,0.3067133363519561,0.3067133363519561,1.0,1.0,0.0,1.0,150430225.0,150430225.0,150430225.0,1.0,1.0,1.0,6.647600241241413e-09,6.647600241241413e-09,6.647600241241413e-09,-3.203426503814917e-16,8.153281695882592e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
